,carat,cut,color,clarity,depth,table,price
368,0.8750000000000001,3,0,2,-0.034956040102302605,0.3333333333333333,8.533
369,0.15625000000000014,4,4,3,0.200181573787604,-0.3333333333333333,8.305
370,0.04687500000000004,3,5,2,0.5508000040416681,0.3333333333333333,7.902
371,-0.6718749999999999,2,2,5,0.4885578983217879,-0.6666666666666666,6.223
372,-0.31249999999999994,2,6,2,0.043384834588157395,1.3333333333333333,7.27
373,0.46875000000000006,2,3,1,0.8235986651114731,2.0,8.22
374,0.3125000000000001,0,1,5,3.4484807928108396,-0.3333333333333333,8.031
375,-0.2812499999999999,4,2,4,0.17072751830458585,-0.3333333333333333,7.377
376,0.07812500000000007,2,5,3,-0.9875515471417406,-0.3333333333333333,8.247
377,0.015625000000000014,2,5,1,0.07180903492394326,2.0,7.773
378,-0.4687499999999999,2,6,2,0.8235986651114731,0.0,6.829
379,1.3437500000000002,4,1,5,0.19177244534621463,-0.3333333333333333,9.257
380,-0.640625,2,4,6,0.3383950810886964,0.3333333333333333,6.498
381,0.3125000000000001,2,6,4,0.8106912539712896,-0.3333333333333333,8.658
382,0.5156250000000001,4,4,4,-1.9174702766339136,-0.6666666666666666,8.956
383,0.5781250000000001,2,6,2,-1.0959542043434856,-0.6666666666666666,8.7
384,-0.6562499999999999,2,5,6,-1.5345511120713826,0.6666666666666666,6.465
385,-0.17187499999999997,4,3,3,0.5266075788764567,-1.0,7.417
386,0.3125000000000001,4,6,1,0.5785589043527737,0.0,8.292
387,-0.42187499999999994,2,2,6,-1.1147237963735304,-0.6666666666666666,7.107
388,2.03125,2,2,2,0.9801711931309048,0.6666666666666666,9.785
389,0.48437500000000006,3,2,2,0.7128643547840077,0.3333333333333333,8.078
390,0.9843750000000001,4,3,4,0.12119265694804314,-0.6666666666666666,9.263
391,-0.6093749999999999,4,6,2,0.1199966767808009,-0.3333333333333333,6.528
392,-0.45312499999999994,4,5,5,0.3328824015148161,-0.3333333333333333,7.125
393,1.265625,3,1,4,0.759978952945015,0.6666666666666666,9.16
394,-0.6249999999999999,3,1,4,-0.09175864291336913,0.3333333333333333,6.41
395,-0.4687499999999999,1,0,4,1.0218342493188137,0.3333333333333333,6.447
396,0.5312500000000001,0,3,4,2.088209645782036,0.3333333333333333,8.636
397,2.546875,3,0,2,-1.2765393692942149,0.6666666666666666,9.596
398,-0.546875,4,6,3,-0.612584737851606,0.0,6.72
399,0.8750000000000001,3,1,1,-1.169822794160406,0.6666666666666666,8.547
400,-0.4687499999999999,3,6,3,-0.05834551648380836,0.6666666666666666,6.957
401,0.015625000000000014,1,1,5,1.2302501276927285,-0.3333333333333333,7.733
402,0.015625000000000014,3,5,6,0.6037743424781499,1.0,8.237
403,0.6562500000000002,4,4,5,-0.2781303391195319,0.0,9.173
404,1.625,4,0,4,-0.4789783316880325,-0.3333333333333333,9.323
405,0.04687500000000004,3,5,3,0.0852103276476363,0.0,7.956
406,0.015625000000000014,4,4,1,-0.32626974607740306,-0.6666666666666666,7.834
407,-0.4687499999999999,4,5,3,-0.4728200388520383,-0.3333333333333333,6.816
408,-0.45312499999999994,2,2,2,-1.2376800090818756,1.3333333333333333,6.526
409,-0.4999999999999999,3,4,6,-1.773662774521088,0.3333333333333333,7.136
410,0.9843750000000001,1,1,4,1.2493190445078006,-0.3333333333333333,8.848
411,-0.4687499999999999,4,3,6,-0.0478978331687995,-1.3333333333333333,6.965
412,0.0,2,1,6,0.7158610430062592,0.3333333333333333,7.829
413,-0.5156249999999999,4,3,7,-0.9207437314526035,-0.3333333333333333,6.831
414,-0.17187499999999997,3,4,2,0.2745664948824071,1.0,7.661
415,-0.24999999999999986,3,4,2,0.33504671675859937,0.3333333333333333,7.434
416,0.0,2,3,3,0.8413813555826654,0.3333333333333333,7.742
417,0.3281250000000001,2,2,2,-1.7999636390308336,1.0,8.294
418,-0.6093749999999999,1,4,5,1.171329841297418,-0.6666666666666666,6.492
419,-0.5781249999999999,2,3,6,-0.30615557237228197,1.0,6.766
420,-0.5624999999999999,4,1,2,0.3912835069333314,-0.3333333333333333,6.129
421,0.6250000000000002,4,3,5,-0.9171047224564624,-0.3333333333333333,9.129
422,-0.31249999999999994,2,3,2,-1.211136312243923,2.0,7.088
423,-0.6093749999999999,3,3,3,-1.299111435021208,0.6666666666666666,6.299
424,-0.6718749999999999,2,6,4,0.9171797187219435,-0.6666666666666666,6.153
425,-0.6093749999999999,3,1,2,0.3223474793051031,0.3333333333333333,6.286
426,-0.31249999999999994,1,4,3,0.6343716238437183,1.3333333333333333,7.277
427,0.8750000000000001,3,3,1,-1.828924899893935,0.6666666666666666,8.683
428,1.109375,1,2,3,1.3525049162580662,1.0,9.133
429,-0.1875,4,4,4,-0.4223564094639244,0.0,7.59
430,-0.2656249999999999,3,6,2,-0.2800690191275297,0.3333333333333333,7.356
431,0.03125000000000003,2,1,1,1.0471753138158661,-0.3333333333333333,7.553
432,-0.5937499999999999,4,0,3,0.27427811835609606,0.0,5.974
433,-0.6249999999999999,2,2,3,0.5073338489239718,0.3333333333333333,6.159
434,0.9531250000000001,4,3,4,0.019321498803689868,-0.3333333333333333,9.22
435,-0.2656249999999999,4,2,2,0.5290357203407517,-0.3333333333333333,6.982
436,-0.5624999999999999,3,3,2,-1.4166737877590594,0.6666666666666666,6.477
437,0.46875000000000006,2,5,2,-1.1543155701719485,1.0,8.677
438,-0.2656249999999999,4,5,1,-0.6849435803608982,0.0,7.114
439,-0.31249999999999994,4,2,3,-0.8211796849527154,-0.3333333333333333,7.277
440,1.140625,3,6,3,0.5414850039733224,0.6666666666666666,9.538
441,-0.2812499999999999,3,4,0,0.7672590512031324,-0.3333333333333333,6.768
442,-0.6249999999999999,2,1,2,0.4773463401728346,0.0,5.945
443,-0.45312499999999994,1,2,3,1.5283093229553588,0.0,6.592
444,0.0,1,6,3,-2.5687381801319784,1.6666666666666667,7.919
445,0.3593750000000001,3,4,1,-1.6078344638103874,1.0,8.194
446,-0.2812499999999999,4,0,2,0.28388318864872286,-0.3333333333333333,7.241
447,0.3125000000000001,1,4,2,1.1690350362451434,-0.6666666666666666,8.458
448,0.46875000000000006,0,3,0,2.127905875888866,-0.3333333333333333,7.782
449,0.6093750000000002,4,0,3,0.13618167329322403,-1.0,8.38
450,-0.31249999999999994,2,6,3,-1.871165820865566,0.6666666666666666,7.44
451,-0.5312499999999999,3,6,3,-0.04138204907288629,0.3333333333333333,6.748
452,-0.21874999999999983,3,6,1,-0.9475616238109001,0.3333333333333333,7.236
453,-0.42187499999999994,3,6,3,-1.4573818093862545,0.6666666666666666,6.87
454,-0.4687499999999999,4,0,2,-0.05834551648380088,-0.3333333333333333,6.417
455,0.9375000000000001,1,0,2,1.4591595896544254,0.3333333333333333,8.564
456,-0.45312499999999994,2,6,4,-0.08108562050249361,0.3333333333333333,6.926
457,-0.5781249999999999,1,1,2,1.1652928456377625,0.0,6.098
458,0.0,4,3,3,-0.16413493696899498,-0.3333333333333333,8.146
459,-0.6249999999999999,3,4,3,-0.1401290095961723,0.3333333333333333,6.405
460,-0.6249999999999999,3,6,3,0.6254761539795126,0.6666666666666666,6.815
461,1.609375,4,1,3,-0.5682517398920058,-0.3333333333333333,9.508
462,-0.6562499999999999,4,3,4,0.1791955770310589,-0.6666666666666666,6.194
463,0.5000000000000001,3,3,2,-0.5697321208499778,0.6666666666666666,8.441
464,0.3593750000000001,4,5,2,0.13869745757780594,-0.3333333333333333,8.338
465,-0.31249999999999994,2,4,3,0.8142631638696589,0.0,7.148
466,0.765625,4,0,1,-0.10164867628086732,-0.3333333333333333,8.414
467,-0.7187499999999999,4,3,7,-0.38127390985678017,0.0,6.326
468,0.07812500000000007,3,5,1,0.03006510143519075,0.0,7.948
469,0.6093750000000002,4,6,1,-0.09874322530183663,0.6666666666666666,8.596
470,-0.5156249999999999,4,2,2,-1.4389366955547283,-0.3333333333333333,6.279
471,0.0,4,3,2,0.3661673293736268,-0.3333333333333333,7.815
472,1.265625,4,3,4,-0.1651775174022464,-0.3333333333333333,9.594
473,-0.2812499999999999,4,3,5,0.5873477622148496,-0.6666666666666666,7.553
474,-0.42187499999999994,4,3,5,-0.6153324093734968,0.0,6.962
475,-0.6249999999999999,4,5,5,-0.6177168829355963,0.0,6.73
476,0.3125000000000001,1,4,3,1.188810837767957,0.6666666666666666,8.351
477,2.015625,0,2,3,-0.9317846530020342,2.0,9.782
478,-0.5781249999999999,3,3,3,-1.6871532755379284,1.3333333333333333,6.611
479,-0.45312499999999994,1,4,5,-1.7525565062606312,2.0,7.048
480,-0.31249999999999994,4,5,3,0.28129091115497107,0.0,7.352
481,0.0,4,3,4,-0.28210692291546785,0.0,8.018
482,1.25,3,4,4,0.2338282139760283,1.0,9.662
483,-0.6718749999999999,4,1,5,-0.49749730298479,-0.3333333333333333,6.375
484,-0.6249999999999999,4,2,5,0.594667453474152,-1.3333333333333333,6.38
485,-0.5312499999999999,3,6,3,-1.8604732569103406,0.3333333333333333,6.748
486,0.015625000000000014,2,5,2,-1.226085685785494,-0.3333333333333333,8.046
487,0.3125000000000001,2,5,1,0.5440818791533601,0.3333333333333333,8.269
488,0.796875,4,2,4,0.3678161727808536,-1.3333333333333333,8.963
489,-0.5156249999999999,3,4,2,-0.1781036328291858,0.6666666666666666,6.673
490,-0.5624999999999999,4,5,5,0.3170390500565677,-0.6666666666666666,6.717
491,1.0156250000000002,4,6,3,-0.3463195228610069,0.0,9.269
492,-0.31249999999999994,2,3,2,-0.805242172549812,-0.3333333333333333,7.092
493,-0.6093749999999999,3,4,3,-1.4366522836764906,1.0,6.687
494,0.0,4,5,2,-0.5242922574647313,-0.3333333333333333,8.111
495,-0.4843749999999999,4,4,2,0.45689696756768594,-0.6666666666666666,6.576
496,-0.5624999999999999,3,6,3,-1.6985511643234736,0.3333333333333333,6.94
497,-0.4687499999999999,2,4,4,0.43888871064260143,0.0,6.89
498,-0.4999999999999999,2,3,2,0.3839299338202325,0.6666666666666666,6.501
499,0.5468750000000001,2,4,3,0.6498991377521137,0.0,8.826
500,1.1875,4,2,2,0.40128328296780735,-0.6666666666666666,9.089
501,0.3281250000000001,4,0,4,-0.7734522158646562,0.0,8.092
502,-0.7343749999999999,3,6,5,-0.9832611790124136,0.6666666666666666,6.522
503,0.1406250000000001,4,1,4,-0.06957875311114997,0.6666666666666666,7.968
504,-0.5937499999999999,4,5,6,0.23667421346188366,-0.6666666666666666,6.718
505,0.78125,1,6,0,1.2094149218102828,1.0,8.377
506,0.3125000000000001,2,6,2,-0.1420211214215068,-1.0,8.264
507,1.578125,2,0,4,0.02343203349265658,0.6666666666666666,9.252
508,0.48437500000000006,0,5,2,1.9093613379037575,0.6666666666666666,8.338
509,0.03125000000000003,4,3,4,0.49166254123429987,-1.3333333333333333,7.918
510,1.3281250000000002,2,1,4,-1.9212107829551222,0.3333333333333333,9.279
511,-0.5624999999999999,4,2,4,0.2874084538093152,-0.6666666666666666,6.64
512,0.48437500000000006,3,2,2,-2.048991236424476,1.6666666666666667,8.341
513,0.6874999999999999,3,2,2,0.43524739521642697,0.3333333333333333,8.507
514,-0.31249999999999994,2,6,3,0.6314167425175333,0.3333333333333333,7.469
515,-0.24999999999999986,2,4,4,-0.5564002248443892,0.3333333333333333,7.503
516,-0.5937499999999999,2,2,6,-0.5183187086244025,0.0,6.51
517,0.78125,1,2,3,0.49157592339172806,-0.3333333333333333,8.775
518,0.03125000000000003,4,4,4,0.08844216087983588,-0.3333333333333333,7.965
519,0.40625,0,2,0,3.814711795002261,1.6666666666666667,7.5
520,0.7031249999999999,3,3,2,0.11575250329507701,0.3333333333333333,8.471
521,0.3125000000000001,2,6,4,-1.8408070758919077,1.0,8.665
522,-0.17187499999999997,4,5,5,0.1270159809935996,-0.6666666666666666,7.88
523,-0.6093749999999999,4,5,5,-0.10494530995788791,-0.3333333333333333,6.704
524,0.1093750000000001,4,0,2,-0.20922422990278,-0.6666666666666666,7.672
525,1.265625,2,4,3,0.02675197252960005,2.0,9.543
526,0.3125000000000001,3,3,2,-1.129806425132428,0.6666666666666666,8.263
527,0.75,4,3,6,-0.5050583853429402,0.0,9.115
528,0.5937500000000002,2,1,2,-0.8721445213013607,1.0,8.361
529,0.48437500000000006,3,4,3,-0.28046842311066034,0.0,8.843
530,-0.6249999999999999,4,4,3,0.34042427523079266,0.0,6.654
531,0.03125000000000003,2,5,2,0.1531725811754748,0.0,7.855
532,-0.5781249999999999,4,4,6,0.1729278800209093,-0.3333333333333333,6.968
533,-0.6249999999999999,4,2,3,0.39913015200085933,-1.0,6.196
534,0.48437500000000006,0,6,1,1.8490641099536447,0.3333333333333333,9.211
535,0.796875,4,6,5,-0.34397132923845647,0.0,9.423
536,0.0,2,3,2,0.9996084472688688,1.3333333333333333,7.689
537,0.48437500000000006,2,5,3,0.3165733422147437,0.3333333333333333,8.75
538,0.5000000000000001,3,1,3,0.08880577341041689,0.3333333333333333,8.403
539,-0.6093749999999999,4,6,5,-0.4372481647080817,0.6666666666666666,6.691
540,0.015625000000000014,4,2,5,-0.20942227646144657,-1.0,7.861
541,-0.17187499999999997,4,6,1,-1.0767116216458272,0.0,7.36
542,0.0,4,3,3,-1.2608487341569297,0.0,7.876
543,1.265625,3,0,5,0.6912836653925151,0.3333333333333333,9.097
544,-0.24999999999999986,3,6,3,-0.6514105310957122,0.3333333333333333,7.545
545,0.5000000000000001,2,3,2,-0.6693804767811228,1.0,8.469
546,1.546875,4,1,3,-0.9160066849257054,-0.3333333333333333,9.521
547,0.203125,2,1,3,-0.1918758742583951,0.3333333333333333,7.96
548,-0.5937499999999999,4,5,7,0.4957834417554522,-0.6666666666666666,7.065
549,1.078125,4,3,5,-0.45760243919946886,-1.0,9.43
550,0.48437500000000006,3,5,0,-1.3406128181939527,0.3333333333333333,8.13
551,-0.6093749999999999,3,6,3,-0.06852989402277604,0.6666666666666666,6.848
552,0.04687500000000004,4,4,1,0.6085100108502564,0.0,7.73
553,-0.2656249999999999,4,5,3,0.6028542765997242,-1.0,7.503
554,-0.203125,4,1,4,-0.1518738035981543,-0.3333333333333333,7.212
555,1.265625,3,3,4,0.3492421223149166,0.6666666666666666,9.521
556,-0.24999999999999986,3,4,3,0.3669654335443225,-0.6666666666666666,7.503
557,1.203125,2,2,1,0.5121777458233532,0.3333333333333333,8.914
558,-0.2812499999999999,4,3,5,-0.05944911643009376,-0.3333333333333333,7.607
559,-0.7343749999999999,4,3,6,-0.2659994962628547,0.0,6.284
560,0.78125,4,4,3,0.05830673866007349,-1.3333333333333333,9.068
561,0.46875000000000006,2,5,4,-0.40145067614038027,0.0,8.854
562,0.015625000000000014,3,6,1,-0.1001729727080407,0.6666666666666666,7.926
563,-0.4687499999999999,4,3,6,-0.29890673104075405,-0.6666666666666666,7.024
564,0.015625000000000014,0,0,1,2.8469493101720027,0.3333333333333333,7.217
565,0.48437500000000006,2,2,6,-0.8133882840312721,-0.3333333333333333,8.815
566,-0.6249999999999999,4,3,5,-0.23653305827490012,-0.6666666666666666,6.778
567,-0.3749999999999999,4,6,3,0.40540957524386545,-0.3333333333333333,7.123
568,0.5000000000000001,3,4,1,-1.2376800090818756,1.0,8.363
569,0.828125,3,1,4,-0.1777867170020992,0.3333333333333333,8.636
570,0.46875000000000006,3,4,6,-0.5645219189136873,1.0,9.2
571,0.6562500000000002,4,6,4,-0.5248147391255199,0.0,9.179
572,0.8906250000000001,4,3,6,-0.06640365787192552,-0.3333333333333333,9.288
573,2.1093749999999996,1,3,1,1.2369480871368268,1.3333333333333333,9.699
574,-0.4687499999999999,4,4,5,-0.06885946417502944,-0.3333333333333333,6.992
575,0.6406250000000002,1,6,1,-2.56822679196355,1.6666666666666667,8.52
576,0.828125,4,2,3,-1.9291773420911804,0.0,8.765
577,-0.10937499999999992,1,0,2,-1.273766176772375,2.3333333333333335,7.034
578,0.48437500000000006,3,3,2,0.6524307511914148,0.6666666666666666,8.435
579,0.6093750000000002,4,2,1,0.11483833070988483,0.0,8.358
580,-0.6093749999999999,4,6,2,0.26400449767713724,-0.6666666666666666,6.596
581,0.3125000000000001,2,0,3,1.123709819598852,-0.3333333333333333,8.054
582,0.48437500000000006,3,4,2,-0.8133882840312721,0.3333333333333333,8.623
583,0.828125,2,5,2,-1.7655311760943198,1.6666666666666667,8.874
584,-0.6093749999999999,2,6,1,0.002246243210682871,1.0,6.136
585,-0.5937499999999999,4,3,1,-0.1534466483215262,-0.3333333333333333,6.129
586,2.4374999999999996,3,1,1,0.12119265694804314,0.3333333333333333,9.695
587,0.6562500000000002,3,1,2,-0.3400781979841599,0.3333333333333333,8.313
588,0.48437500000000006,2,2,6,-0.48273268750717124,0.3333333333333333,8.821
589,-0.6249999999999999,1,3,5,0.5170046067430261,0.3333333333333333,6.519
590,1.3437500000000002,4,2,1,0.2991892330745003,-0.6666666666666666,8.812
591,-0.12499999999999993,4,3,5,0.532972252714688,0.0,7.827
592,-0.6093749999999999,3,3,3,-0.41528358369048873,0.3333333333333333,6.299
593,1.265625,1,1,2,0.41892358794556483,0.0,9.017
594,0.03125000000000003,3,5,2,-0.6056082281280541,1.0,7.96
595,0.0,4,5,4,0.2552979761587874,-1.0,8.115
596,0.46875000000000006,0,2,4,-2.971214316198737,3.6666666666666665,8.382
597,-0.4687499999999999,2,3,1,0.0635522469361676,1.3333333333333333,6.39
598,0.84375,3,6,1,-0.2982874057484784,0.6666666666666666,8.849
599,-0.2812499999999999,2,1,2,0.4312875225525759,0.6666666666666666,6.886
600,-0.45312499999999994,2,1,6,0.8235986651114806,0.3333333333333333,6.742
601,0.6874999999999999,4,2,3,-0.0612063586264421,0.0,8.689
602,-0.2812499999999999,2,5,4,-0.009468176324064584,1.0,7.611
603,-0.5156249999999999,1,2,2,1.4295239896683076,-0.6666666666666666,6.269
604,0.48437500000000006,4,3,1,0.1463900804717478,0.6666666666666666,8.345
605,0.15625000000000014,3,0,4,-0.16533262210550956,1.0,7.697
606,-0.6249999999999999,3,3,6,0.36908190138017566,0.6666666666666666,6.808
607,0.5156250000000001,3,6,1,-0.10446676211866116,0.3333333333333333,8.469
608,0.5625000000000001,4,3,2,-0.9217237446796602,0.0,8.593
609,0.5156250000000001,3,3,1,-1.3202784653984458,1.0,8.392
610,0.48437500000000006,4,2,3,-0.15226469070503518,-0.3333333333333333,8.689
611,-0.7031249999999999,2,5,5,-0.08658993645052769,0.0,6.306
612,0.75,4,3,4,-0.46658950797691995,-0.3333333333333333,9.038
613,-0.2812499999999999,3,6,3,0.39836749700081325,0.3333333333333333,7.519
614,-0.6249999999999999,4,3,6,0.30203810092327865,-1.0,6.639
615,-0.6562499999999999,2,4,5,-1.427153517189811,0.6666666666666666,6.465
616,-0.23437499999999986,4,5,6,0.7217827968833116,0.0,7.867
617,-0.4999999999999999,3,6,6,-0.3232510816309175,0.6666666666666666,7.244
618,1.4062500000000002,4,2,2,0.5722794531572557,-0.3333333333333333,9.164
619,0.0,3,4,2,0.06342681486984389,0.6666666666666666,7.793
620,-0.5624999999999999,4,6,0,0.44784474012830494,0.0,6.273
621,1.3125,4,3,1,-0.10264650793024002,-0.3333333333333333,9.162
622,0.6406250000000002,4,5,2,-0.2629187083338158,0.3333333333333333,8.747
623,-0.2812499999999999,4,3,2,-0.42006261389233374,-0.6666666666666666,7.253
624,-0.6093749999999999,4,5,3,-1.4955330640791653,0.0,6.544
625,0.03125000000000003,4,6,2,-0.24533643378930042,-0.16666666666666666,8.027
626,-0.5937499999999999,3,3,3,-1.2977432518154284,0.0,6.579
627,0.15625000000000014,3,0,1,-1.0806261223002247,0.6666666666666666,7.612
628,0.5156250000000001,3,2,3,0.7697103391590995,0.6666666666666666,8.587
629,-0.45312499999999994,2,5,1,0.6804543127369275,0.3333333333333333,6.458
630,-0.43749999999999994,3,3,4,-0.7061452333973374,0.6666666666666666,6.825
631,-0.2812499999999999,2,0,6,-0.1703979285009072,-0.5,7.217
632,0.75,4,1,2,-0.21569885135619837,-0.3333333333333333,8.59
633,-0.5937499999999999,4,3,4,-0.38732518065150495,-0.6666666666666666,6.561
634,-0.2656249999999999,3,4,3,-0.29028207497335934,1.0,7.397
635,-0.2812499999999999,4,6,5,-0.3197719960891709,-0.3333333333333333,7.742
636,-0.6093749999999999,4,2,5,0.3705270910819834,-0.3333333333333333,6.687
637,0.015625000000000014,4,4,4,-0.3089514637454819,-0.3333333333333333,8.219
638,-0.23437499999999986,3,4,1,-0.8174925361909465,0.3333333333333333,7.069
639,-0.5781249999999999,4,0,4,0.20977627272573934,-0.6666666666666666,6.323
640,-0.6093749999999999,3,4,3,-1.6351733739749774,0.3333333333333333,6.619
641,0.3593750000000001,2,1,4,0.49553541613668234,0.6666666666666666,8.302
642,-0.5781249999999999,3,2,4,0.4000148664276854,1.0,6.541
643,-0.5624999999999999,4,1,2,0.32460614766637336,-0.6666666666666666,6.378
644,-0.6093749999999999,3,3,5,-0.057035945118971615,0.3333333333333333,6.81
645,-0.31249999999999994,3,5,4,0.27244325482894194,0.3333333333333333,7.424
646,0.3281250000000001,2,4,1,0.35254043282240527,0.3333333333333333,8.205
647,-0.45312499999999994,4,5,5,-0.20043400956791835,-0.6666666666666666,7.079
648,1.28125,2,3,3,0.7308835088442099,1.0,9.396
649,-0.1875,4,3,2,-0.3254034070997132,-0.6666666666666666,7.193
650,-0.6718749999999999,3,5,6,-0.8193158708530901,0.3333333333333333,6.683
651,-0.14062499999999994,2,4,1,0.6423882245708548,-0.13333333333333286,7.27
652,-0.2968749999999999,4,4,6,-0.6005288984836153,0.0,7.7
